"INST.ID","COURSE ID","COURSE TITLE","EFFECTIVE SINCE","FILE TYPE","LINK TO SYLLABUS"
"BU","MRP110","INTRODUCTION TO MAGNETIC RESONANCE IMAGING (MRI)","2015/09","PDF","https://njtransfer.org/artweb/artup/BU.MRP110.201509.syl.pdf"
"BU","MRP120","MR SECTIONAL ANATOMY AND PATHOLOGY","2015/09","PDF","https://njtransfer.org/artweb/artup/BU.MRP120.201509.syl.pdf"
"BU","MRP130","MRI PROCEDURES","2016/02","PDF","https://njtransfer.org/artweb/artup/BU.MRP130.201602.syl.pdf"
"BU","MRP140","MRI PHYSICS AND EQUIPMENT","2016/02","PDF","https://njtransfer.org/artweb/artup/BU.MRP140.201602.syl.pdf"
"BU","MRP150","MRI CLINICAL EDUCATION","2015/09","PDF","https://njtransfer.org/artweb/artup/BU.MRP150.201509.syl.pdf"
"BU","MRP151","MRI CLINICAL EDUCATION II","2017/02","PDF","https://njtransfer.org/artweb/artup/BU.MRP151.201702.syl.pdf"
"BU","MRP152","MRI CLINICAL EDUCATION III","2017/02","PDF","https://njtransfer.org/artweb/artup/BU.MRP152.201702.syl.pdf"
"BU","MTH007","INTRODUCTION TO STATISTICS CLINIC","2022/09","MS Word","https://njtransfer.org/artweb/artup/BU.MTH007.202209.syl.docx"
"BU","MTH008","QUANTITATIVE REASONING CLINIC","2024/06","MS Word","https://njtransfer.org/artweb/artup/BU.MTH008.202406.syl.docx"
"BU","MTH012","COLLEGE ALGEBRA CLINIC","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.MTH012.201709.syl.pdf"
"BU","MTH013","MODERN COLLEGE MATHEMATICS CLINIC","2022/09","MS Word","https://njtransfer.org/artweb/artup/BU.MTH013.202209.syl.docx"
"BU","MTH016","PRECALCULUS A CLINIC","2024/06","MS Word","https://njtransfer.org/artweb/artup/BU.MTH016.202406.syl.docx"
"BU","MTH017","PRECALCULUS B CLINIC","2024/06","MS Word","https://njtransfer.org/artweb/artup/BU.MTH017.202406.syl.docx"
"BU","MTH030","ACCELERATED PRECALCULUS CLINIC","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.MTH030.201709.syl.pdf"
"BU","MTH032","COLLEGE ALGEBRA FOR BUSINESS CLINIC","2024/06","MS Word","https://njtransfer.org/artweb/artup/BU.MTH032.202406.syl.docx"
"BU","MTH075","ELEMENTARY ALGEBRA","2007/09","MS Word","https://njtransfer.org/artweb/artup/BU.MTH075.200709.syl.doc"
"BU","MTH084","THINKING ALGEBRAICALLY LAB","2024/06","MS Word","https://njtransfer.org/artweb/artup/BU.MTH084.202406.syl.docx"
"BU","MTH085","THINKING ALGEBRAICALLY","2024/06","MS Word","https://njtransfer.org/artweb/artup/BU.MTH085.202406.syl.docx"
"BU","MTH095","INTERMEDIATE ALGEBRA","2007/09","MS Word","https://njtransfer.org/artweb/artup/BU.MTH095.200709.syl.doc"
"BU","MTH108","QUANTITATIVE REASONING","2024/06","PDF","https://njtransfer.org/artweb/artup/BU.MTH108.202406.syl.pdf"
"BU","MTH116","PRE-CALCULUS FUNCTIONS","2024/06","PDF","https://njtransfer.org/artweb/artup/BU.MTH116.202406.syl.pdf"
"BU","MTH117","PRECALCULUS B","2024/06","PDF","https://njtransfer.org/artweb/artup/BU.MTH117.202406.syl.pdf"
"BU","MTH130","ACCELERATED PRECALCULUS","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.MTH130.200109.syl.pdf"
"BU","MTH132","COLLEGE ALGEBRA FOR BUSINESS","2024/06","PDF","https://njtransfer.org/artweb/artup/BU.MTH132.202406.syl.pdf"
"BU","MTH211","STRUCTURES OF MATHEMATICS I","2018/09","PDF","https://njtransfer.org/artweb/artup/BU.MTH211.201809.syl.pdf"
"BU","MTH212","STRUCTURES OF MATHEMATICS II","2019/02","PDF","https://njtransfer.org/artweb/artup/BU.MTH212.201902.syl.pdf"
"BU","MTH280","BIOMETRY","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.MTH280.201709.syl.pdf"
"BU","MTH291","SPECIAL PROJECTS IN MATHEMATICS I","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.MTH291.200109.syl.pdf"
"BU","MUP131","APPLIED MUSIC I - WOODWIND","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP131.202006.syl.pdf"
"BU","MUP132","APPLIED MUSIC I - BRASS","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP132.202006.syl.pdf"
"BU","MUP133","APPLIED MUSIC I - STRINGS","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP133.202006.syl.pdf"
"BU","MUP134","APPLIED MUSIC I - PERCUSSION","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP134.202006.syl.pdf"
"BU","MUP135","APPLIED MUSIC I - VOICE","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP135.202006.syl.pdf"
"BU","MUP136","APPLIED MUSIC I - COMPOSITION","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP136.202006.syl.pdf"
"BU","MUP137","APPLIED MUSIC I - PIANO","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP137.202006.syl.pdf"
"BU","MUP138","APPLIED MUSIC I - GUITAR","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP138.202006.syl.pdf"
"BU","MUP139","APPLIED MUSIC I - SECONDARY INSTRUMENT","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP139.202006.syl.pdf"
"BU","MUP141","APPLIED MUSIC II - WOODWIND","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP141.202006.syl.pdf"
"BU","MUP142","APPLIED MUSIC II - BRASS","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP142.202006.syl.pdf"
"BU","MUP143","APPLIED MUSIC II - STRINGS","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP143.202006.syl.pdf"
"BU","MUP144","APPLIED MUSIC II - PERCUSSION","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP144.202006.syl.pdf"
"BU","MUP145","APPLIED MUSIC II - VOICE","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP145.202006.syl.pdf"
"BU","MUP146","APPLIED MUSIC II - COMPOSITION","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP146.202006.syl.pdf"
"BU","MUP147","APPLIED MUSIC II - PIANO","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP147.202006.syl.pdf"
"BU","MUP148","APPLIED MUSIC II - GUITAR","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP148.202006.syl.pdf"
"BU","MUP149","APPLIED MUSIC II - SECONDARY INSTRUMENT","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP149.202006.syl.pdf"
"BU","MUP231","APPLIED MUSIC III - WOODWIND","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP231.202006.syl.pdf"
"BU","MUP232","APPLIED MUSIC III - BRASS","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP232.202006.syl.pdf"
"BU","MUP233","APPLIED MUSIC III - STRINGS","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP233.202006.syl.pdf"
"BU","MUP234","APPLIED MUSIC III - PERCUSSION","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP234.202006.syl.pdf"
"BU","MUP235","APPLIED MUSIC III - VOICE","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP235.202006.syl.pdf"
"BU","MUP236","APPLIED MUSIC III - COMPOSITION","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP236.202006.syl.pdf"
"BU","MUP237","APPLIED MUSIC III - PIANO","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP237.202006.syl.pdf"
"BU","MUP238","APPLIED MUSIC III - GUITAR","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP238.202006.syl.pdf"
"BU","MUP239","APPLIED MUSIC III - SECONDARY INSTRUMENT","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP239.202006.syl.pdf"
"BU","MUP241","APPLIED MUSIC IV - WOODWIND","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP241.202006.syl.pdf"
"BU","MUP242","APPLIED MUSIC IV - BRASS","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP242.202006.syl.pdf"
"BU","MUP243","ADVANCED APPLIED MUSIC II - STRINGS","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP243.202006.syl.pdf"
"BU","MUP244","APPLIED MUSIC IV - BRASS","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP244.202006.syl.pdf"
"BU","MUP245","APPLIED MUSIC IV - VOICE","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP245.202006.syl.pdf"
"BU","MUP246","APPLIED MUSIC IV - COMPOSITION","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP246.202006.syl.pdf"
"BU","MUP247","APPLIED MUSIC IV - PIANO","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP247.202006.syl.pdf"
"BU","MUP248","APPLIED MUSIC IV - GUITAR","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP248.202006.syl.pdf"
"BU","MUP249","APPLIED MUSIC IV - SECONDARY INSTRUMENT","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.MUP249.202006.syl.pdf"
"BU","MUS110","AURAL PERCEPTION","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.MUS110.201109.syl.pdf"
"BU","MUS111","BRASS ENSEMBLE I","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.MUS111.201109.syl.pdf"
"BU","MUS112","BRASS ENSEMBLE II","2011/09","MS Word","https://njtransfer.org/artweb/artup/BU.MUS112.201109.syl.doc"
"BU","MUS113","BRASS ENSEMBLE III","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.MUS113.201109.syl.pdf"
"BU","MUS114","BRASS ENSEMBLE IV","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.MUS114.201109.syl.pdf"
"BU","MUS121","JAZZ ENSEMBLE I","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.MUS121.201109.syl.pdf"
"BU","MUS122","JAZZ ENSEMBLE II","2011/09","MS Word","https://njtransfer.org/artweb/artup/BU.MUS122.201109.syl.doc"
"BU","MUS123","JAZZ ENSEMBLE III","2011/09","MS Word","https://njtransfer.org/artweb/artup/BU.MUS123.201109.syl.doc"
"BU","MUS124","JAZZ ENSEMBLE IV","2011/09","MS Word","https://njtransfer.org/artweb/artup/BU.MUS124.201109.syl.doc"
"BU","MUS125","VOCAL JAZZ ENSEMBLE I","2014/02","PDF","https://njtransfer.org/artweb/artup/BU.MUS125.201402.syl.pdf"
"BU","MUS126","VOCAL JAZZ ENSEMBLE II","2014/02","PDF","https://njtransfer.org/artweb/artup/BU.MUS126.201402.syl.pdf"
"BU","MUS127","VOCAL JAZZ ENSEMBLE III","2014/02","PDF","https://njtransfer.org/artweb/artup/BU.MUS127.201402.syl.pdf"
"BU","MUS128","VOCAL JAZZ ENSEMBLE IV","2014/09","PDF","https://njtransfer.org/artweb/artup/BU.MUS128.201409.syl.pdf"
"BU","MUS131","STRING ENSEMBLE I","2011/09","MS Word","https://njtransfer.org/artweb/artup/BU.MUS131.201109.syl.doc"
"BU","MUS132","STRING ENSEMBLE II","2011/09","MS Word","https://njtransfer.org/artweb/artup/BU.MUS132.201109.syl.doc"
"BU","MUS133","STRING ENSEMBLE III","2011/09","MS Word","https://njtransfer.org/artweb/artup/BU.MUS133.201109.syl.doc"
"BU","MUS134","STRING ENSEMBLE IV","2011/09","MS Word","https://njtransfer.org/artweb/artup/BU.MUS134.201109.syl.doc"
"BU","MUS135","GUITAR ENSEMBLE I","2014/02","PDF","https://njtransfer.org/artweb/artup/BU.MUS135.201402.syl.pdf"
"BU","MUS136","GUITAR ENSEMBLE II","2014/02","PDF","https://njtransfer.org/artweb/artup/BU.MUS136.201402.syl.pdf"
"BU","MUS137","GUITAR ENSEMBLE III","2014/02","PDF","https://njtransfer.org/artweb/artup/BU.MUS137.201402.syl.pdf"
"BU","MUS138","GUITAR ENSEMBLE IV","2014/02","PDF","https://njtransfer.org/artweb/artup/BU.MUS138.201402.syl.pdf"
"BU","MUS141","WOODWIND ENSEMBLE I","2011/09","MS Word","https://njtransfer.org/artweb/artup/BU.MUS141.201109.syl.doc"
"BU","MUS142","WOODWIND ENSEMBLE II","2011/09","MS Word","https://njtransfer.org/artweb/artup/BU.MUS142.201109.syl.doc"
"BU","MUS143","WOODWIND ENSEMBLE III","2011/09","MS Word","https://njtransfer.org/artweb/artup/BU.MUS143.201109.syl.doc"
"BU","MUS144","WOODWIND ENSEMBLE IV","2011/09","MS Word","https://njtransfer.org/artweb/artup/BU.MUS144.201109.syl.doc"
"BU","MUS145","PERCUSSION ENSEMBLE I","2011/09","MS Word","https://njtransfer.org/artweb/artup/BU.MUS145.201109.syl.doc"
"BU","MUS146","PERCUSSION ENSEMBLE II","2011/09","MS Word","https://njtransfer.org/artweb/artup/BU.MUS146.201109.syl.doc"
"BU","MUS147","PERCUSSION ENSEMBLE III","2011/09","MS Word","https://njtransfer.org/artweb/artup/BU.MUS147.201109.syl.doc"
"BU","MUS148","PERCUSSION ENSEMBLE IV","2011/09","MS Word","https://njtransfer.org/artweb/artup/BU.MUS148.201109.syl.doc"
"BU","MUS150","CHORUS I","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.MUS150.201109.syl.pdf"
"BU","MUS151","CHORUS II","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.MUS151.201109.syl.pdf"
"BU","MUS152","CHORUS III","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.MUS152.201109.syl.pdf"
"BU","MUS153","CHORUS IV","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.MUS153.201109.syl.pdf"
"BU","MUS161","RCBC COMMUNITY CONCERT BAND I","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.MUS161.201109.syl.pdf"
"BU","MUS162","RCBC COMMUNITY CONCERT BAND II","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.MUS162.201109.syl.pdf"
"BU","MUS163","RCBC COMMUNITY CONCERT BAND III","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.MUS163.201109.syl.pdf"
"BU","MUS164","RCBC COMMUNITY CONCERT BAND IV","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.MUS164.201109.syl.pdf"
"BU","MUS210","AURAL SKILLS II","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.MUS210.201109.syl.pdf"
"BU","MUS250","MUSIC AND THE CHILD","2020/09","PDF","https://njtransfer.org/artweb/artup/BU.MUS250.202009.syl.pdf"
"BU","NRG101","INTRODUCTION TO ENERGY MANAGEMENT","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.NRG101.201109.syl.pdf"
"BU","NRG112","COMMERCIAL ENERGY USE ANALYSIS","2013/02","PDF","https://njtransfer.org/artweb/artup/BU.NRG112.201302.syl.pdf"
"BU","NRG113","BUILDING ENERGY SIMULATIONS","2013/02","PDF","https://njtransfer.org/artweb/artup/BU.NRG113.201302.syl.pdf"
"BU","NRG121","AIR CONDITIONING SYSTEMS ANALYSIS","2012/09","PDF","https://njtransfer.org/artweb/artup/BU.NRG121.201209.syl.pdf"
"BU","NRG123","ENERGY CONTROL STRATEGIES","2013/02","PDF","https://njtransfer.org/artweb/artup/BU.NRG123.201302.syl.pdf"
"BU","NRG124","ENERGY EFFICIENCY METHODS","2012/02","PDF","https://njtransfer.org/artweb/artup/BU.NRG124.201202.syl.pdf"
"BU","NRG131","LIGHTING FUNDAMENTALS","2012/02","PDF","https://njtransfer.org/artweb/artup/BU.NRG131.201202.syl.pdf"
"BU","NRG132","LIGHTING APPLICATIONS","2012/09","PDF","https://njtransfer.org/artweb/artup/BU.NRG132.201209.syl.pdf"
"BU","NRG141","ENERGY INVESTMENT ANALYSIS","2012/09","PDF","https://njtransfer.org/artweb/artup/BU.NRG141.201209.syl.pdf"
"BU","NRG142","ENERGY ACCOUNTING","2013/02","PDF","https://njtransfer.org/artweb/artup/BU.NRG142.201302.syl.pdf"
"BU","NUR118","INTRODUCTION TO PROFESSIONAL NURSING LPN BRIDGE","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.NUR118.201709.syl.pdf"
"BU","NUR130","FUNDAMENTALS OF NURSING","2021/09","PDF","https://njtransfer.org/artweb/artup/BU.NUR130.202109.syl.pdf"
"BU","NUR131","FUNDAMENTALS OF NURSING LAB","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.NUR131.201709.syl.pdf"
"BU","NUR132","FUNDAMENTALS OF NURSING CLINICAL","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.NUR132.201709.syl.pdf"
"BU","NUR140","NURSING CARE OF THE CHILDBEARING FAMILY","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.NUR140.201709.syl.pdf"
"BU","NUR141","NURSING CARE OF THE CHILDBEARING FAMILY CLINICAL","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.NUR141.201709.syl.pdf"
"BU","NUR145","NURSING CARE OF CHILDREN AND FAMILIES","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.NUR145.201709.syl.pdf"
"BU","NUR146","NURSING CARE OF CHILDREN AND FAMILIES CLINICAL","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.NUR146.201709.syl.pdf"
"BU","NUR216","MANAGEMENT AND PROFESSIONAL ISSUES","2022/09","MS Word","https://njtransfer.org/artweb/artup/BU.NUR216.202209.syl.docx"
"BU","NUR220","NUTRITION IN NURSING AND HEALTHCARE","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.NUR220.201709.syl.pdf"
"BU","NUR240","NURSING CARE OF PATIENTS WITH MENTAL HEALTH ALERA","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.NUR240.201709.syl.pdf"
"BU","NUR241","NURSING CARE PATIENTS W MENTAL HLTH ALERA CLIN","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.NUR241.201709.syl.pdf"
"BU","NUR245","NURSING CARE OF PATIENTS W MED SURGICAL HLTH ALTER","2017/09","MS Word","https://njtransfer.org/artweb/artup/BU.NUR245.201709.syl.docx"
"BU","NUR246","NURSCARE OF PATIENTS W MED SURG HLTH ALT CLINICAL","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.NUR246.201709.syl.pdf"
"BU","NUR250","ADVANCED CONCEPTS OF NURSING CARE","2016/09","PDF","https://njtransfer.org/artweb/artup/BU.NUR250.201609.syl.pdf"
"BU","NUR251","ADVANCED CONCEPTS OF NURSING CARE CLINICAL","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.NUR251.201709.syl.pdf"
"BU","NUR303","PHARMACOLOGY FOR NURSING","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.NUR303.201709.syl.pdf"
"BU","PAR100","INTRODUCTION TO PARAMEDIC CARE","2016/09","PDF","https://njtransfer.org/artweb/artup/BU.PAR100.201609.syl.pdf"
"BU","PAR105","PARAMEDIC CLINICAL I","2016/09","PDF","https://njtransfer.org/artweb/artup/BU.PAR105.201609.syl.pdf"
"BU","PAR110","PARAMEDIC CARE I","2017/02","PDF","https://njtransfer.org/artweb/artup/BU.PAR110.201702.syl.pdf"
"BU","PAR111","PRINCIPLES OF PARAMEDIC SCIENCE I","2020/09","PDF","https://njtransfer.org/artweb/artup/BU.PAR111.202009.syl.pdf"
"BU","PAR112","PARAMEDIC SKILLS AND SCENARIO LAB I","2020/02","PDF","https://njtransfer.org/artweb/artup/BU.PAR112.202002.syl.pdf"
"BU","PAR113","PARAMEDIC CLINICAL PRACTICE I","2020/09","PDF","https://njtransfer.org/artweb/artup/BU.PAR113.202009.syl.pdf"
"BU","PAR115","PARAMEDIC CLINICAL II","2017/02","PDF","https://njtransfer.org/artweb/artup/BU.PAR115.201702.syl.pdf"
"BU","PAR120","PARAMEDIC CLINICAL III","2017/06","PDF","https://njtransfer.org/artweb/artup/BU.PAR120.201706.syl.pdf"
"BU","PAR121","PRINCIPLES OF PARAMEDIC SCIENCE II","2020/02","PDF","https://njtransfer.org/artweb/artup/BU.PAR121.202002.syl.pdf"
"BU","PAR122","PARAMEDIC SKILLS AND SCENARIO LAB II","2020/02","PDF","https://njtransfer.org/artweb/artup/BU.PAR122.202002.syl.pdf"
"BU","PAR123","PARAMEDIC CLINICAL PRACTICE II","2019/09","PDF","https://njtransfer.org/artweb/artup/BU.PAR123.201909.syl.pdf"
"BU","PAR200","PARAMEDIC CARE II","2017/02","PDF","https://njtransfer.org/artweb/artup/BU.PAR200.201702.syl.pdf"
"BU","PAR205","PARAMEDIC CLINICAL IV","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.PAR205.201709.syl.pdf"
"BU","PAR210","PARAMEDIC CLINICAL V","2018/02","PDF","https://njtransfer.org/artweb/artup/BU.PAR210.201802.syl.pdf"
"BU","PAR215","PARAMEDIC CLINICAL VI","2018/06","PDF","https://njtransfer.org/artweb/artup/BU.PAR215.201806.syl.pdf"
"BU","PAR231","PRINCIPLES OF PARAMEDIC SCIENCE III","2021/06","PDF","https://njtransfer.org/artweb/artup/BU.PAR231.202106.syl.pdf"
"BU","PAR232","PARAMEDIC SKILLS AND SCENARIO LAB III","2020/02","PDF","https://njtransfer.org/artweb/artup/BU.PAR232.202002.syl.pdf"
"BU","PAR233","PARAMEDIC CLINICAL PRACTICE III","2020/02","PDF","https://njtransfer.org/artweb/artup/BU.PAR233.202002.syl.pdf"
"BU","PAR242","PARAMEDIC SKILLS AND SCENARIO LAB IV","2019/09","PDF","https://njtransfer.org/artweb/artup/BU.PAR242.201909.syl.pdf"
"BU","PAR243","PARAMEDIC CLINICAL PRACTICE IV","2019/09","PDF","https://njtransfer.org/artweb/artup/BU.PAR243.201909.syl.pdf"
"BU","PAR252","PARAMEDIC SKILLS AND SCENARIO LAB V","2019/09","PDF","https://njtransfer.org/artweb/artup/BU.PAR252.201909.syl.pdf"
"BU","PAR253","PARAMEDIC FIELD INTERNSHIP I","2019/06","PDF","https://njtransfer.org/artweb/artup/BU.PAR253.201906.syl.pdf"
"BU","PAR262","PARAMEDIC SKILLS AND SCENARIO LAB VI","2019/09","PDF","https://njtransfer.org/artweb/artup/BU.PAR262.201909.syl.pdf"
"BU","PAR263","PARAMEDIC FIELD INTERNSHIP II","2019/06","PDF","https://njtransfer.org/artweb/artup/BU.PAR263.201906.syl.pdf"
"BU","PAR271","PARAMEDIC CAPSTONE COURSE","2019/06","PDF","https://njtransfer.org/artweb/artup/BU.PAR271.201906.syl.pdf"
"BU","PAR272","PARAMEDIC SKILLS AND SCENARIO LAB VII","2019/09","PDF","https://njtransfer.org/artweb/artup/BU.PAR272.201909.syl.pdf"
"BU","PAR273","PARAMEDIC FIELD RESIDENCY","2019/06","PDF","https://njtransfer.org/artweb/artup/BU.PAR273.201906.syl.pdf"
"BU","PHI220","ENVIRONMENTAL ETHICS","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.PHI220.200109.syl.pdf"
"BU","PHI230","BIOMEDICAL ETHICS","2017/02","PDF","https://njtransfer.org/artweb/artup/BU.PHI230.201702.syl.pdf"
"BU","PHI240","WORLD PHILOSOPHY I","2017/02","PDF","https://njtransfer.org/artweb/artup/BU.PHI240.201702.syl.pdf"
"BU","PHO120","DIGITAL PHOTOGRAPHY I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.PHO120.200109.syl.rtf"
"BU","PHO203","PORTFOLIO PRODUCTION","2019/06","PDF","https://njtransfer.org/artweb/artup/BU.PHO203.201906.syl.pdf"
"BU","PHO207","PORTRAIT PHOTOGRAPHY","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.PHO207.200109.syl.doc"
"BU","PHO215","DIGITAL PHOTOGRAPHY II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.PHO215.200109.syl.rtf"
"BU","PHO220","STUDIO PHOTOGRAPHY","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.PHO220.200109.syl.docx"
"BU","PHY107","FUNDAMENTALS OF PHYSICS","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.PHY107.200109.syl.doc"
"BU","PHY120","INTRODUCTION TO ASTRONOMY","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.PHY120.200109.syl.pdf"
"BU","PHY121","ASTRONOMY LAB","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.PHY121.200109.syl.docx"
"BU","POL102","STATE AND LOCAL GOVERNMENT","2015/02","PDF","https://njtransfer.org/artweb/artup/BU.POL102.201502.syl.pdf"
"BU","POL262","INTERNSHIP IN POLITICS","2014/06","PDF","https://njtransfer.org/artweb/artup/BU.POL262.201406.syl.pdf"
"BU","POL267","US FOREIGN POLICY AND FILM","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.POL267.200109.syl.txt"
"BU","PSC107","PHYSICAL SCIENCE II","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.PSC107.200109.syl.pdf"
"BU","PSC108","PHYSICAL SCIENCE II LABORATORY","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.PSC108.200109.syl.pdf"
"BU","PSC120","INTRODUCTION TO GEOLOGY","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.PSC120.201709.syl.pdf"
"BU","PSC121","INTRODUCTION TO GEOLOGY LAB","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.PSC121.201709.syl.pdf"
"BU","PSC140","INTRODUCTION TO MARINE SCIENCE","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.PSC140.201709.syl.pdf"
"BU","PSC141","INTRO TO MARINE SCIENCE LAB","2018/09","PDF","https://njtransfer.org/artweb/artup/BU.PSC141.201809.syl.pdf"
"BU","PSY101","GENERAL PSYCHOLOGY I","2008/09","MS Word","https://njtransfer.org/artweb/artup/BU.PSY101.200809.syl.doc"
"BU","PSY105","INTRODUCTION TO GROUP DYNAMICS","2017/02","PDF","https://njtransfer.org/artweb/artup/BU.PSY105.201702.syl.pdf"
"BU","PSY106","PSYCHOLOGY OF SCIENTIFIC THINKING","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.PSY106.201709.syl.pdf"
"BU","PSY110","PTK LEADERSHIP DEVELOPMENT","2021/06","PDF","https://njtransfer.org/artweb/artup/BU.PSY110.202106.syl.pdf"
"BU","PSY202","INTERVIEWING TECHNIQUES","2018/02","PDF","https://njtransfer.org/artweb/artup/BU.PSY202.201802.syl.pdf"
"BU","PSY210","PSYCHOLOGY AS A PROFESSION AND PRACTICE","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.PSY210.201709.syl.pdf"
"BU","RAD113","INTRODUCTION TO RADIOLOGIC SCIENCE","2019/09","PDF","https://njtransfer.org/artweb/artup/BU.RAD113.201909.syl.pdf"
"BU","RAD117","PATIENT CARE IN RADIOLOGIC SCIENCE","2020/02","PDF","https://njtransfer.org/artweb/artup/BU.RAD117.202002.syl.pdf"
"BU","RAD127","RADIOGRAPHIC IMAGE PRODUCTION","2020/02","PDF","https://njtransfer.org/artweb/artup/BU.RAD127.202002.syl.pdf"
"BU","RAD129","DIGITAL IMAGE ACQUISITION AND DISPLAY","2020/02","PDF","https://njtransfer.org/artweb/artup/BU.RAD129.202002.syl.pdf"
"BU","RAD130","RADIOGRAPHIC EXPOSURE I","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.RAD130.201109.syl.pdf"
"BU","RAD140","RADIOGRAPHIC CLINICAL PROCEDURES I","2020/02","PDF","https://njtransfer.org/artweb/artup/BU.RAD140.202002.syl.pdf"
