"INST.ID","COURSE ID","COURSE TITLE","EFFECTIVE SINCE","FILE TYPE","LINK TO SYLLABUS"
"OC","PHIL293","RELIGIOUS EXPERIENCES","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.PHIL293.200109.syl.doc"
"OC","PHOT101","HISTORY OF PHOTOGRAPHY","2019/09","PDF","https://njtransfer.org/artweb/artup/OC.PHOT101.201909.syl.pdf"
"OC","PHOT181","BASIC DIGITAL PHOTOGRAPHY","2019/09","PDF","https://njtransfer.org/artweb/artup/OC.PHOT181.201909.syl.pdf"
"OC","PHOT187","EXPERIMENTAL DIGITAL PHOTOGRAPHY","2019/09","PDF","https://njtransfer.org/artweb/artup/OC.PHOT187.201909.syl.pdf"
"OC","PHOT188","INTERMEDIATE DIGITAL PHOTOGRAPHY","2019/09","PDF","https://njtransfer.org/artweb/artup/OC.PHOT188.201909.syl.pdf"
"OC","PHOT195","LIGHTROOM + PHOTOSHOP FOR PHOTOGRAPHERS","2021/09","PDF","https://njtransfer.org/artweb/artup/OC.PHOT195.202109.syl.pdf"
"OC","PHOT207","DIGITAL JOURNALISM AND PICTURE EDITING","2020/02","PDF","https://njtransfer.org/artweb/artup/OC.PHOT207.202002.syl.pdf"
"OC","PHOT280","ADVANCED DIGITAL PHOTOGRAPHY","2019/09","PDF","https://njtransfer.org/artweb/artup/OC.PHOT280.201909.syl.pdf"
"OC","PHYS171","PHYSICS I","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.PHYS171.200109.syl.pdf"
"OC","PHYS172","PHYSICS II","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.PHYS172.200109.syl.pdf"
"OC","PHYS180","INTRODUCTION TO ASTRONOMY","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.PHYS180.200109.syl.pdf"
"OC","PHYS181","ASTRONOMY OF THE SOLAR SYSTEM","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.PHYS181.200109.syl.pdf"
"OC","PHYS182","ASTRONOMY OF STARS AND GALAXIES","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.PHYS182.200109.syl.pdf"
"OC","PHYS281","GENERAL PHYSICS I","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.PHYS281.200109.syl.pdf"
"OC","PHYS282","GENERAL PHYSICS II","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.PHYS282.200109.syl.pdf"
"OC","PHYS283","GENERAL PHYSICS III","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.PHYS283.200109.syl.pdf"
"OC","POLI101","GLOBAL ISSUES","2013/09","PDF","https://njtransfer.org/artweb/artup/OC.POLI101.201309.syl.pdf"
"OC","POLI161","AMERICAN FEDERAL GOVERNMENT","2007/09","PDF","https://njtransfer.org/artweb/artup/OC.POLI161.200709.syl.pdf"
"OC","POLI162","AMERICAN STATE AND LOCAL GOVERNMENT","2007/09","PDF","https://njtransfer.org/artweb/artup/OC.POLI162.200709.syl.pdf"
"OC","POLI183","INTRODUCTION TO POLITICAL SCIENCE","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.POLI183.200109.syl.pdf"
"OC","POLI185","PRINCIPLES OF PUBLIC ADMINISTRATION","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.POLI185.200109.syl.pdf"
"OC","POLI261","AMERICAN FEDERAL GOVERNMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.POLI261.200109.syl.txt"
"OC","POLI262","AMERICAN STATE AND LOCAL GOVERNMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.POLI262.200109.syl.txt"
"OC","POLI263","INTRODUCTION TO INTERNATIONAL RELATIONS","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.POLI263.200109.syl.pdf"
"OC","POLI265","COMPARATIVE POLITICS AND GOVERNMENT","2013/09","PDF","https://njtransfer.org/artweb/artup/OC.POLI265.201309.syl.pdf"
"OC","POLI268","WOMEN AND POLITICS","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.POLI268.200109.syl.pdf"
"OC","PORT101","ELEMENTARY PORTUGUESE I","2015/09","PDF","https://njtransfer.org/artweb/artup/OC.PORT101.201509.syl.pdf"
"OC","PORT102","ELEMENTARY PORTUGUESE II","2015/09","PDF","https://njtransfer.org/artweb/artup/OC.PORT102.201509.syl.pdf"
"OC","PSYC171","CHILD REARING","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.PSYC171.200109.syl.doc"
"OC","PSYC172","GENERAL PSYCHOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.PSYC172.200109.syl.pdf"
"OC","PSYC173","CHILD PSYCHOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.PSYC173.200109.syl.pdf"
"OC","PSYC174","PERSONALITY THEORY","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.PSYC174.200109.syl.pdf"
"OC","PSYC175","CROSS-CULTURAL PSYCHOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.PSYC175.200109.syl.pdf"
"OC","PSYC240","TRAVEL SEMINAR: THE PERSON + ENVIRONMENT","2020/09","PDF","https://njtransfer.org/artweb/artup/OC.PSYC240.202009.syl.pdf"
"OC","PSYC250","INTRO TO QUANTITATIVE ANALYSIS IN THE SOCIAL SCI.","2019/09","PDF","https://njtransfer.org/artweb/artup/OC.PSYC250.201909.syl.pdf"
"OC","PSYC270","PSYCHOLOGY OF GENDER","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.PSYC270.200109.syl.pdf"
"OC","PSYC271","ABNORMAL PSYCHOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.PSYC271.200109.syl.pdf"
"OC","PSYC272","POSITIVE PSYCHOLOGY","2023/09","PDF","https://njtransfer.org/artweb/artup/OC.PSYC272.202309.syl.pdf"
"OC","PSYC273","ADOLESCENT PSYCHOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.PSYC273.200109.syl.pdf"
"OC","PSYC274","SOCIAL PSYCHOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.PSYC274.200109.syl.pdf"
"OC","PSYC275","EDUCATIONAL PSYCHOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.PSYC275.200109.syl.pdf"
"OC","PSYC276","ADULT PSYCHOLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.PSYC276.200109.syl.txt"
"OC","PSYC278","LIFE SPAN DEVELOPMENT","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.PSYC278.200109.syl.pdf"
"OC","RELG193","WORLD RELIGIONS","2013/09","PDF","https://njtransfer.org/artweb/artup/OC.RELG193.201309.syl.pdf"
"OC","RELG293","RELIGIOUS EXPERIENCES","2018/09","PDF","https://njtransfer.org/artweb/artup/OC.RELG293.201809.syl.pdf"
"OC","RUSS101","ELEMENTARY RUSSIAN I","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.RUSS101.200109.syl.pdf"
"OC","RUSS102","ELEMENTARY RUSSIAN II","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.RUSS102.200109.syl.pdf"
"OC","SC162","BIOLOGY II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.SC162.200109.syl.txt"
"OC","SCIE105","FORENSIC SCIENCE","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.SCIE105.200109.syl.pdf"
"OC","SCIE129","TRAVEL SEMINAR: GLOBAL SCIENCE","2019/02","MS Word","https://njtransfer.org/artweb/artup/OC.SCIE129.201902.syl.docx"
"OC","SCIE140","FOOD SCIENCE","2019/02","MS Word","https://njtransfer.org/artweb/artup/OC.SCIE140.201902.syl.docx"
"OC","SCIE145","HISTORY OF SCIENCE","2019/02","MS Word","https://njtransfer.org/artweb/artup/OC.SCIE145.201902.syl.docx"
"OC","SOCI181","INTRODUCTION TO SOCIOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.SOCI181.200109.syl.pdf"
"OC","SOCI182","DEATH AND DYING","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.SOCI182.200109.syl.pdf"
"OC","SOCI230","WOMEN IN SOCIETY","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.SOCI230.200109.syl.pdf"
"OC","SOCI231","SOCIAL PROBLEMS","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.SOCI231.200109.syl.pdf"
"OC","SOCI232","SOCIAL JUSTICE","2022/02","PDF","https://njtransfer.org/artweb/artup/OC.SOCI232.202202.syl.pdf"
"OC","SOCI238","RACE AND ETHNICITY","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.SOCI238.200109.syl.pdf"
"OC","SOCI240","TRAVEL SEMINAR: THE IMMIGRANT EXPERIENCE","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.SOCI240.201902.syl.pdf"
"OC","SOCI282","SOCIOLOGY OF THE FAMILY","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.SOCI282.200109.syl.pdf"
"OC","SOCI284","SOCIOLOGY OF SEX AND GENDER","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.SOCI284.200109.syl.txt"
"OC","SOCI285","DRUGS AND SOCIETY","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.SOCI285.200109.syl.pdf"
"OC","SOCI299","INTRODUCTION TO GENERATIONAL DYNAMICS","2019/02","MS Word","https://njtransfer.org/artweb/artup/OC.SOCI299.201902.syl.docx"
"OC","SOWK101","INTRODUCTION TO SOCIAL WORK","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.SOWK101.201902.syl.pdf"
"OC","SOWK105","INTRODUCTION TO DEVELOPMENTAL DISABILITIES","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.SOWK105.201902.syl.pdf"
"OC","SOWK170","TRAUMA AND HEALING","2022/02","PDF","https://njtransfer.org/artweb/artup/OC.SOWK170.202202.syl.pdf"
"OC","SOWK171","SOCIAL WORK IN HEALTHCARE SETTINGS","2022/02","PDF","https://njtransfer.org/artweb/artup/OC.SOWK171.202202.syl.pdf"
"OC","SOWK191","FOUNDATIONS OF THE COMMUNITY HEALTH WORKER","2021/02","PDF","https://njtransfer.org/artweb/artup/OC.SOWK191.202102.syl.pdf"
"OC","SOWK192","INTRODUCTION TO COMMUNITY HEALTHCARE PRACTICE","2021/02","PDF","https://njtransfer.org/artweb/artup/OC.SOWK192.202102.syl.pdf"
"OC","SOWK194","INTERVIEWING AND COMMUNICATION TECHNIQUES","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.SOWK194.201902.syl.pdf"
"OC","SOWK200","GERONTOLOGY: THE STUDY OF AGING","2019/02","MS Word","https://njtransfer.org/artweb/artup/OC.SOWK200.201902.syl.docx"
"OC","SOWK201","HUMAN BEHAVIOR AND THE SOCIAL ENVIRONMENT","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.SOWK201.201902.syl.pdf"
"OC","SOWK202","SOCIAL WORK: SEMINAR AND PRACTICE","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.SOWK202.201902.syl.pdf"
"OC","SOWK207","GROUP DYNAMICS","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.SOWK207.201902.syl.pdf"
"OC","SOWK300","HUMAN SERVICES ORGANIZATION SYSTEMS","2022/02","PDF","https://njtransfer.org/artweb/artup/OC.SOWK300.202202.syl.pdf"
"OC","SOWK301","PUBLIC POLICY AND ADVOCACY","2022/02","PDF","https://njtransfer.org/artweb/artup/OC.SOWK301.202202.syl.pdf"
"OC","SP153","ELEMENTARY SPANISH FOR TEACHERS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.SP153.200109.syl.txt"
"OC","SPAN151","ELEMENTARY SPANISH I","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.SPAN151.200109.syl.pdf"
"OC","SPAN152","ELEMENTARY SPANISH II","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.SPAN152.200109.syl.pdf"
"OC","SPAN153","ELEMENTARY SPANISH FOR TEACHERS","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.SPAN153.200109.syl.doc"
"OC","SPAN251","INTERMEDIATE SPANISH I","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.SPAN251.200109.syl.pdf"
"OC","SPAN252","INTERMEDIATE SPANISH II","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.SPAN252.200109.syl.pdf"
"OC","SPAN253","INTERMEDIATE SPANISH FOR TEACHERS","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.SPAN253.200109.syl.doc"
"OC","SPAN270","TOPICS IN HISPANIC LITERATURE AND/OR FILM","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.SPAN270.200109.syl.doc"
"OC","SPAN279","SPANISH TRAVEL SEMINAR","2015/09","MS Word","https://njtransfer.org/artweb/artup/OC.SPAN279.201509.syl.docx"
"OC","STSC150","STUDENT SUCCESS SEMINAR","2020/09","PDF","https://njtransfer.org/artweb/artup/OC.STSC150.202009.syl.pdf"
"OC","STSC151","STUDENT SUCCESS SEMINAR FOR VETERAN/MILITARY-AFFIL","2022/02","PDF","https://njtransfer.org/artweb/artup/OC.STSC151.202202.syl.pdf"
"OC","STSC160","STUDENT SUCCESS SEMINAR FOR ENGINEERING MAJORS","2020/09","MS Word","https://njtransfer.org/artweb/artup/OC.STSC160.202009.syl.docx"
"OC","STSC170","STUDENT SUCCESS SEMINAR FOR BUSINESS MAJORS","2021/09","PDF","https://njtransfer.org/artweb/artup/OC.STSC170.202109.syl.pdf"
"OC","STSC171","STUDENT SUCCESS SEMINAR FOR EDUC. ^ BEHAVIOR SCI.","2021/09","PDF","https://njtransfer.org/artweb/artup/OC.STSC171.202109.syl.pdf"
"OC","THTR101","VOICE AND DICTION","2020/02","PDF","https://njtransfer.org/artweb/artup/OC.THTR101.202002.syl.pdf"
"OC","THTR153","INTRODUCTION TO PLAYWRITING","2016/09","PDF","https://njtransfer.org/artweb/artup/OC.THTR153.201609.syl.pdf"
"OC","THTR181","THEATRE PRACTICUM I","2015/06","PDF","https://njtransfer.org/artweb/artup/OC.THTR181.201506.syl.pdf"
"OC","THTR182","THEATRE PRACTICUM II","2015/06","PDF","https://njtransfer.org/artweb/artup/OC.THTR182.201506.syl.pdf"
"OC","THTR183","THEATRE PRACTICUM III","2015/06","PDF","https://njtransfer.org/artweb/artup/OC.THTR183.201506.syl.pdf"
"OC","THTR184","THEATRE PRACTICUM IV","2015/06","PDF","https://njtransfer.org/artweb/artup/OC.THTR184.201506.syl.pdf"
"OC","THTR189","MUSICAL THEATRE WORKSHOP","2010/09","PDF","https://njtransfer.org/artweb/artup/OC.THTR189.201009.syl.pdf"
"OC","THTR190","CHILDREN'S THEATRE PERFORMANCE","2013/02","PDF","https://njtransfer.org/artweb/artup/OC.THTR190.201302.syl.pdf"
"OC","THTR193","INTRODUCTION TO ACTING I","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.THTR193.200109.syl.pdf"
"OC","THTR194","INTRODUCTION TO ACTING II","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.THTR194.200109.syl.pdf"
"OC","THTR195","THEATRE APPRECIATION","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.THTR195.200109.syl.pdf"
"OC","THTR196","CONTEMPORARY THEATRE","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.THTR196.200109.syl.pdf"
"OC","THTR197","STAGECRAFT I","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.THTR197.200109.syl.pdf"
"OC","THTR198","STAGECRAFT II","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.THTR198.200109.syl.doc"
"OC","THTR199","THEATRE WORKSHOP","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.THTR199.200109.syl.doc"
"OC","THTR201","IMPROV COMEDY","2020/09","PDF","https://njtransfer.org/artweb/artup/OC.THTR201.202009.syl.pdf"
"OC","THTR210","STAGE MANAGEMENT","2015/09","MS Word","https://njtransfer.org/artweb/artup/OC.THTR210.201509.syl.doc"
"OC","THTR296","THEATRE IN LONDON","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.THTR296.200109.syl.pdf"
"OC","TURK101","ELEMENTARY TURKISH I","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.TURK101.201902.syl.pdf"
"OC","TURK102","ELEMENTARY TURKISH II","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.TURK102.201902.syl.pdf"
